Datetime,Tweet ID,Username,Text,Links,URL
2014-11-14 17:53:41+00:00,533316855037825026,GeekTool_Feeds,NOAA weather data interruption due to alleged Chinese cyber attack: NOAA shut down access to systems but faile... http://t.co/J5TxmUhF1o,http://bit.ly/1x1N91i,https://twitter.com/GeekTool_Feeds/status/533316855037825026
2014-11-14 17:52:27+00:00,533316544151838720,OpPinkPower,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/ozUigLBrfG,http://arstechnica.com/security/2014/11/noaa-weather-data-interruption-due-to-alleged-chinese-cyber-attack/,https://twitter.com/OpPinkPower/status/533316544151838720
2014-11-14 17:52:00+00:00,533316432562778112,PaulSpoerry,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/w9MK0z0ZGy,http://ift.tt/1sNdxGW,https://twitter.com/PaulSpoerry/status/533316432562778112
2014-11-14 17:51:31+00:00,533316311032811520,pwebmedia,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/zj9fqF09Is,http://ift.tt/1sNdxGW,https://twitter.com/pwebmedia/status/533316311032811520
2014-11-14 17:50:37+00:00,533316085232435200,TwonkyMonkey1,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/zjQI2Hxstw http://t.co/pCPZSmgrPE,http://ift.tt/1sNdxGW,https://twitter.com/TwonkyMonkey1/status/533316085232435200
2014-11-14 17:47:56+00:00,533315410180210688,RHJOfficial,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/o40sxE6qv9 #tech,http://ift.tt/1GX2lRS,https://twitter.com/RHJOfficial/status/533315410180210688
2014-11-14 17:47:14+00:00,533315232232267776,VeeraRags,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/ostfA2GTz7 #riskassessment #lawdisorder,http://goo.gl/fb/AMNUvd,https://twitter.com/VeeraRags/status/533315232232267776
2014-11-14 17:45:13+00:00,533314725128728576,evanderburg,NOAA weather data interruption due to alleged Chinese cyber attack  #security #risk http://t.co/EO7Qa1tWSU,http://feeds.arstechnica.com/~r/arstechnica/security/~3/cu4Vsyq1Hck/,https://twitter.com/evanderburg/status/533314725128728576
2014-11-14 17:42:32+00:00,533314050298740736,vanuatutech,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/MzwHYgQT3M #TechNews,http://ift.tt/1GX2lRS,https://twitter.com/vanuatutech/status/533314050298740736
2014-11-14 17:42:31+00:00,533314045613711360,thesecdialogue,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/YFsoF02q4N,http://ift.tt/1GX1aBL,https://twitter.com/thesecdialogue/status/533314045613711360
2014-11-14 17:42:26+00:00,533314025925263360,paijwar,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/KENAF1onss,http://feeds.arstechnica.com/~r/arstechnica/index/~3/cu4Vsyq1Hck/,https://twitter.com/paijwar/status/533314025925263360
2014-11-14 17:42:25+00:00,533314018988273665,EllarsTech,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/FOsa2tczqC Courtesy of http://t.co/s7nMUC2ySE,http://ift.tt/1GX2lRS http://EllarsTech.com,https://twitter.com/EllarsTech/status/533314018988273665
2014-11-14 17:41:07+00:00,533313693631934464,HerodenMark,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/aSgaVuNN2G,http://ift.tt/1xzyPvW,https://twitter.com/HerodenMark/status/533313693631934464
2014-11-14 17:41:04+00:00,533313679010168833,DaenerysQueen,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/GjQy4jxRYN http://t.co/jG8wqSINAt,http://bit.ly/116uQLM http://ezine.omansg.com,https://twitter.com/DaenerysQueen/status/533313679010168833
2014-11-14 17:40:25+00:00,533313516527030272,Nulzsec,New post: NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/0TJXsNldc0,http://nulzsec.com/2014/11/14/noaa-weather-data-interruption-due-to-alleged-chinese-cyber-attack/,https://twitter.com/Nulzsec/status/533313516527030272
2014-11-14 17:40:01+00:00,533313417101066240,SecurityPhresh,NOAA Weather Data Interruption Due To Alleged Chinese Cyber #Attack... http://t.co/ObWxxYFNKO,http://goo.gl/xSgiBw,https://twitter.com/SecurityPhresh/status/533313417101066240
2014-11-14 17:39:42+00:00,533313337044783104,asdplayer39,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/FTlDxGsjny,http://ift.tt/1xzyPvW,https://twitter.com/asdplayer39/status/533313337044783104
2014-11-14 17:39:16+00:00,533313225459503104,asdplayer46,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/NtyoJT0CAp #wtf #news #tv #fun #funny,http://ift.tt/1xzyPvW,https://twitter.com/asdplayer46/status/533313225459503104
2014-11-14 17:38:43+00:00,533313089467592704,dagrz,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/5vro5cgTHb,http://arstechnica.com/security/2014/11/noaa-weather-data-interruption-due-to-alleged-chinese-cyber-attack/,https://twitter.com/dagrz/status/533313089467592704
2014-11-14 17:38:33+00:00,533313047851323393,snowboee,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/Dz8BRoBWh8,http://dlvr.it/7WfkQ6,https://twitter.com/snowboee/status/533313047851323393
2014-11-14 17:35:09+00:00,533312189671948288,Michael_Vasanth,RT arstechnica: NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/C4ioWGtuRt  by thepacketrat,http://ars.to/1EEJQgX,https://twitter.com/Michael_Vasanth/status/533312189671948288
2014-11-14 17:34:25+00:00,533312006560837632,opajdara,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/pcivqbbqoN via @BuyFreshBread,http://bit.ly/1wzfWGx,https://twitter.com/opajdara/status/533312006560837632
2014-11-14 17:32:25+00:00,533311501256237057,Feedjunkie,NOAA weather data interruption due to alleged Chinese cyber attack: NOAA shut down access to… http://t.co/0dL3bh8Jjd,http://goo.gl/fb/J89vIU,https://twitter.com/Feedjunkie/status/533311501256237057
2014-11-14 17:32:19+00:00,533311477310951424,SebPeter,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/1DDJ873uMe,http://dlvr.it/7WfX3p,https://twitter.com/SebPeter/status/533311477310951424
2014-11-14 17:32:17+00:00,533311471053049856,GeekInfoNow,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/ZFZkt525gw #LawDisorder #RiskAssessment,http://dlvr.it/7WfYtR,https://twitter.com/GeekInfoNow/status/533311471053049856
2014-11-14 17:32:03+00:00,533311413066821632,HappyFollowBack,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/U1XnlA1xOP #TEAMFOLLOWBACK,http://dlvr.it/7WfZW7,https://twitter.com/HappyFollowBack/status/533311413066821632
2014-11-14 17:31:01+00:00,533311152030101505,cybersecurityZZ,"NOAA weather data interruption due to alleged Chinese cyber attack: 

An interruption in satellite i... http://t.co/1apSTzvsd5",http://bit.ly/1pZIexa,https://twitter.com/cybersecurityZZ/status/533311152030101505
2014-11-14 17:31:01+00:00,533311151887499264,SohrabHaeri,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/MPS0LUIs97,http://nblo.gs/11n70P,https://twitter.com/SohrabHaeri/status/533311151887499264
2014-11-14 17:31:01+00:00,533311150377553920,BWIZZ75,"[arstechnica] NOAA weather data interruption due to alleged Chinese cyber attack: 

An interruption ... http://t.co/ABivT9B0K0",http://bit.ly/116rqZF,https://twitter.com/BWIZZ75/status/533311150377553920
2014-11-14 17:30:46+00:00,533311089178861568,betachatnews,[Ars Technica] NOAA weather data interruption due to alleged Chinese cyber attack: http://t.co/hfo8VxVhGt,http://arstechnica.com/security/2014/11/noaa-weather-data-interruption-due-to-alleged-chinese-cyber-attack/,https://twitter.com/betachatnews/status/533311089178861568
2014-11-14 17:29:34+00:00,533310784542351360,teppdude,“@arstechnica: NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/ZpwHXT7onb by @thepacketrat”,http://ars.to/1EEJQgX,https://twitter.com/teppdude/status/533310784542351360
2014-11-14 17:28:12+00:00,533310440202584064,ArsLaw,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/WNoV75wRxu by @thepacketrat,http://ars.to/1EEJQgX,https://twitter.com/ArsLaw/status/533310440202584064
2014-11-14 17:28:11+00:00,533310439028178944,arstechnica,NOAA weather data interruption due to alleged Chinese cyber attack http://t.co/4A4bIZQ8sY by @thepacketrat,http://ars.to/1EEJQgX,https://twitter.com/arstechnica/status/533310439028178944
2014-11-14 17:15:26+00:00,533307228644974592,FlowTraq,NOAA reveals 4 of their agency's websites were compromised by a #cyberattack http://t.co/4ztn8kBNOZ reports @gen_sec via @GovInfoSecurity,http://ow.ly/EhsAt,https://twitter.com/FlowTraq/status/533307228644974592
2014-11-14 12:38:20+00:00,533237495647834113,bfbcping,"""NOAA Confirms Cyberattack 'in Recent Weeks'"" #Security #Government http://t.co/cdPRQxBuWA",http://www.nbcnews.com/news/us-news/noaa-confirms-cyberattack-recent-weeks-n247446,https://twitter.com/bfbcping/status/533237495647834113
2014-11-14 08:07:16+00:00,533169280162865153,sslsecurity,"#NOAA Compromised in Apparent Chinese Attack - http://t.co/9ajc5VvI9O

#cyberattack #security via @threatpost",http://goo.gl/euGQCj,https://twitter.com/sslsecurity/status/533169280162865153
2014-11-14 07:46:22+00:00,533164017921970176,EGeorgantas,Chinese hackers crack NOAA days after cyber attack on Postal Service  http://t.co/GR7aHO5v0D via @MailOnline,http://dailym.ai/1wpAMIy,https://twitter.com/EGeorgantas/status/533164017921970176
2014-11-14 02:09:02+00:00,533079127650103296,CompuSecurity,Chinese hackers crack NOAA days after cyber attack on Postal Service - Daily Mail http://t.co/aHDqNEZv5m,http://dlvr.it/7WG4ZQ,https://twitter.com/CompuSecurity/status/533079127650103296
2014-11-14 00:20:34+00:00,533051829211643904,TedTreanLinks,"CW ""NOAA confirms cyberattack on four weather sites"" 
http://t.co/gkqy6lZH6t",http://computerworld.com/article/2846978/noaa-confirms-cyberattack-on-four-weather-sites.html,https://twitter.com/TedTreanLinks/status/533051829211643904
2014-11-13 22:45:49+00:00,533027985155059712,ruralinfo,Chinese hackers crack NOAA days after cyber attack on Postal Service #usps http://t.co/UNkhYPiwYB,http://wp.me/p2n0GG-kBm,https://twitter.com/ruralinfo/status/533027985155059712
2014-11-13 19:20:02+00:00,532976196607160322,SecurityPhresh,Snapshot: Ebola Settlement + NOAA Cyber #Attack + Hasbro In Talks To...... http://t.co/xYLY3Zzcm2,http://goo.gl/r4WNHM,https://twitter.com/SecurityPhresh/status/532976196607160322
2014-11-13 18:00:24+00:00,532956158387310592,YiannCh,NOAA confirms cyberattack on four weather sites http://t.co/r0mjDMKLjT via @yiannch | https://t.co/0uEb6NQKAU http://t.co/ZekWOnujIf,http://www.computerworld.com/article/2846978/noaa-confirms-cyberattack-on-four-weather-sites.html#tk.rss_all https://twibble.io,https://twitter.com/YiannCh/status/532956158387310592
2014-11-13 17:31:19+00:00,532948840588910593,hernunnos,NOAA confirms cyberattack on four weather sites | Computerworld http://t.co/uIKzlLcrN4,http://www.computerworld.com/article/2846978/noaa-confirms-cyberattack-on-four-weather-sites.html,https://twitter.com/hernunnos/status/532948840588910593
2014-11-13 16:49:18+00:00,532938265461272577,josemanueldiogo,#NOAA confirms #cyberattack on four weather sites http://t.co/E7QREQKTHH,http://klou.tt/ama1nlztxaps,https://twitter.com/josemanueldiogo/status/532938265461272577
2014-11-13 16:30:30+00:00,532933531945562112,SilverSky,NOAA confirms #cyberattack on four weather sites http://t.co/HdyQd9WZiq @GrantGross @Computerworld,http://bit.ly/1oQGB4a,https://twitter.com/SilverSky/status/532933531945562112
2014-11-13 16:18:15+00:00,532930451925499904,riskbites,NOAA Confirms Cyberattack 'in Recent Weeks' - http://t.co/YiPwr5TQDw #GoogleAlerts,http://goo.gl/alerts/z3Ph,https://twitter.com/riskbites/status/532930451925499904
2014-11-13 16:15:22+00:00,532929725296287745,Vormetric,National Oceanic and Atmospheric Administration (NOAA) confirms #CyberAttack http://t.co/4WPgioNP8h,http://ow.ly/Ed5Fi,https://twitter.com/Vormetric/status/532929725296287745
2014-11-13 16:01:28+00:00,532926228601536512,WebSecurityNews,Chinese hackers crack NOAA days after cyber attack on Postal Service - Daily Mail http://t.co/zNkLs5LmUq,http://ow.ly/2QDyhL,https://twitter.com/WebSecurityNews/status/532926228601536512
2014-11-13 15:55:57+00:00,532924837522464769,TwistedNewsGirl,Chinese hackers crack NOAA days after cyber attack on Postal Service http://t.co/JI2EAO0Akl,http://wp.me/p2iT2g-725,https://twitter.com/TwistedNewsGirl/status/532924837522464769
2014-11-13 15:06:34+00:00,532912409565208576,KatConsults,#InFinanceNews Snapshot: Ebola settlement + NOAA cyber attack + Hasbro in talks to buy DreamWorks + Window washer ... http://t.co/kl3h4IgFJW,http://ow.ly/2QDssG,https://twitter.com/KatConsults/status/532912409565208576
2014-11-13 15:03:55+00:00,532911743597826048,IntellNetSecure,NOAA confirms cyberattack on four weather sites - http://t.co/28QEIgfTtM,http://klou.tt/l1t621gqwh2q,https://twitter.com/IntellNetSecure/status/532911743597826048
2014-11-13 14:45:38+00:00,532907143439974401,DisasterNewsNow,Chinese hackers crack NOAA days after cyber attack on Postal Service - http://t.co/TlaQXOJgok @MailOnline #cybersecurity #cyberattack,http://dailym.ai/1wpAMIy,https://twitter.com/DisasterNewsNow/status/532907143439974401
2014-11-13 14:22:39+00:00,532901357989412864,Tier3huntsman,NOAA Confirms Cyberattack 'in Recent Weeks' - NBC http://t.co/OFUfdrp0I9 http://t.co/9PeoYp15Q5,http://News.com http://www.nbcnews.com/news/us-news/noaa-confirms-cyberattack-recent-weeks-n247446,https://twitter.com/Tier3huntsman/status/532901357989412864
2014-11-13 14:22:25+00:00,532901298711330816,only1weasel,NOAA Confirms Cyberattack 'in Recent Weeks' - NBC http://t.co/O5BPbIpw2N http://t.co/eDHBMjlWr3,http://News.com http://www.nbcnews.com/news/us-news/noaa-confirms-cyberattack-recent-weeks-n247446,https://twitter.com/only1weasel/status/532901298711330816
2014-11-13 14:12:36+00:00,532898827976851456,bfpennington,#NOAA Confirms #Cyberattack 'in Recent Weeks' http://t.co/tOH7cDgepM via @NBCNewsBusiness,http://nbcnews.to/1udGbpc,https://twitter.com/bfpennington/status/532898827976851456
2014-11-13 14:12:13+00:00,532898732484743168,atlantainformer,#Atlanta Snapshot: Ebola settlement + NOAA cyber attack + Hasbro in talks to buy DreamWorks + Window washer rescue http://t.co/Hkq2sywAry,http://bitly.com/1xRmP8r,https://twitter.com/atlantainformer/status/532898732484743168
2014-11-13 14:03:47+00:00,532896611106832385,SustainATL,Snapshot: Ebola settlement + NOAA cyber attack + Hasbro in talks to buy DreamWorks + Window washer rescue http://t.co/NtqtOFsIhy,http://ow.ly/2QDg6v,https://twitter.com/SustainATL/status/532896611106832385
2014-11-13 14:03:43+00:00,532896596443557888,SustainATL,Snapshot: Ebola settlement + NOAA cyber attack + Hasbro in talks to buy DreamWorks + Window washer rescue http://t.co/nEix2UVa63,http://ow.ly/2QDg4E,https://twitter.com/SustainATL/status/532896596443557888
2014-11-13 13:51:38+00:00,532893552284422145,ATLSmallBz,[ATL Biz Chronicle] Snapshot: Ebola settlement + NOAA cyber attack + Hasbro in talks to buy DreamWorks + Window… http://t.co/VPTb5O3Pjd,http://dlvr.it/7VzQhX,https://twitter.com/ATLSmallBz/status/532893552284422145
2014-11-13 13:51:34+00:00,532893536446713858,GASmallBiz,[ATL Biz Chronicle] Snapshot: Ebola settlement + NOAA cyber attack + Hasbro in talks to buy DreamWorks + Window… http://t.co/Mmcb8plkj4,http://dlvr.it/7VzT4V,https://twitter.com/GASmallBiz/status/532893536446713858
2014-11-13 13:43:36+00:00,532891531510677504,atlantarealtime,Snapshot: Ebola settlement + NOAA cyber attack + Hasbro in talks to buy DreamWorks + Window washer rescue: Weather… http://t.co/oFlVufYTh5,http://dlvr.it/7VzDCl,https://twitter.com/atlantarealtime/status/532891531510677504
2014-11-13 13:43:34+00:00,532891522409041922,downtownatlnews,Snapshot: Ebola settlement + NOAA cyber attack + Hasbro in talks to buy DreamWorks + Window washer rescue: Weather… http://t.co/SLpDs8F50a,http://dlvr.it/7VzJ1l,https://twitter.com/downtownatlnews/status/532891522409041922
2014-11-13 13:12:35+00:00,532883726984687616,robbyatnoaa,NOAA Confirms Cyberattack 'in Recent Weeks' - http://t.co/PH419lHjuT #GoogleAlerts,http://goo.gl/alerts/z3Ph,https://twitter.com/robbyatnoaa/status/532883726984687616
2014-11-13 13:12:06+00:00,532883604964388865,AtlantaNewsFeed,Atl Business Chronicle: Snapshot: Ebola settlement + NOAA cyber attack + Hasbro in talks to buy DreamWorks +… http://t.co/Uau2Vo9Ts9,http://brkg.at/1sHHbwh,https://twitter.com/AtlantaNewsFeed/status/532883604964388865
2014-11-13 13:10:21+00:00,532883164747018240,AtlantaInMotion,Snapshot: Ebola settlement + NOAA cyber attack + Hasbro in talks to buy DreamWorks + Window washer rescue http://t.co/St1SButLVS,http://ift.tt/1xvOqwA,https://twitter.com/AtlantaInMotion/status/532883164747018240
2014-11-13 13:09:17+00:00,532882897049358336,thepinkboss,#PinkPost Snapshot: Ebola settlement + NOAA cyber attack + Hasbro in talks to buy DreamWorks + Window washer r... http://t.co/vQ4SrBJ4hQ,http://bit.ly/1xR8zwh,https://twitter.com/thepinkboss/status/532882897049358336
2014-11-13 12:34:46+00:00,532874208133382144,littletxlady,Chinese hackers crack NOAA days after cyber attack on Postal Service  http://t.co/aW39iQBgU4 via @MailOnline,http://dailym.ai/1wpAMIy,https://twitter.com/littletxlady/status/532874208133382144
2014-11-13 10:50:17+00:00,532847915002507264,christianebuddy,China Blamed for Confirmed Cyberattack on NOAA Websites http://t.co/a1qTdzAHCu,http://bit.ly/11kfBzQ,https://twitter.com/christianebuddy/status/532847915002507264
2014-11-13 10:10:19+00:00,532837855559962624,sameer14boss,NOAA confirms cyberattack on four weather sites - http://t.co/ov4CM073F1,http://klou.tt/1pxaiwtyj5sp5,https://twitter.com/sameer14boss/status/532837855559962624
2014-11-13 10:06:31+00:00,532836899262435328,Gangsta_News,Cyberattack hit US weathr service #NOAA #NOAAservices #USweatherservice http://t.co/swKqFy5uyQ,http://j.mp/1v5POIG,https://twitter.com/Gangsta_News/status/532836899262435328
2014-11-13 07:33:05+00:00,532798287204450305,theinquisitr,"Chinese Cyberattack Hit U.S. Satellites In September, NOAA Covered It Up, Report Says http://t.co/CPrIMW00xQ",http://www.inquisitr.com/1605889/chinese-cyberattack-noaa-satellites/,https://twitter.com/theinquisitr/status/532798287204450305
2014-11-13 07:12:26+00:00,532793092219236353,Gangsta_News,Cyberattack from #China hits US weathr service Report  http://t.co/hdEmQCU2Th #NOAA #USweatherservice,http://j.mp/1qEVX7o,https://twitter.com/Gangsta_News/status/532793092219236353
2014-11-13 06:34:29+00:00,532783541609046016,virusspyremoval,China Blamed for Confirmed Cyberattack on NOAA Websites http://t.co/lOe4OMRdmS,http://ift.tt/1wp2PYx,https://twitter.com/virusspyremoval/status/532783541609046016
2014-11-13 05:40:13+00:00,532769884720336897,netsecu,"NOAA confirms cyberattack on four weather sites | Computerworld, http://t.co/iZdAXTUsvl #security",http://www.netsecu.org/i/0103631f8,https://twitter.com/netsecu/status/532769884720336897
2014-11-13 05:40:02+00:00,532769836922064897,netsecu,"Chinese Cyberattack Hit U.S. Satellites In September, NOAA Covered It Up, Report Says, http://t.co/00gENNO5Ex #security",http://www.netsecu.org/i/3f924f2b8,https://twitter.com/netsecu/status/532769836922064897
2014-11-13 04:43:05+00:00,532755507388620800,Sec_Cyber,"Chinese #cyberattack Hit U.S. Satellites In September, NOAA Covered It Up, Report Says http://t.co/FOPP6uLfOm",http://bit.ly/1tK07e0,https://twitter.com/Sec_Cyber/status/532755507388620800
2014-11-13 03:53:07+00:00,532742930142736385,QuintonJoshua,NOAA Confirms Cyberattack 'in Recent Weeks' http://t.co/L4P8yW0Npj via @NBCNews,http://nbcnews.to/1udGbpc,https://twitter.com/QuintonJoshua/status/532742930142736385
2014-11-13 03:34:07+00:00,532738148691111936,MargaretBruun,US weather agency confirms cyberattack  http://t.co/rESR1Pcq01 #noaa,http://bit.ly/1sGa0dy,https://twitter.com/MargaretBruun/status/532738148691111936
2014-11-13 03:08:57+00:00,532731815275270146,edgarbaldemarmx,NOAA confirms #cyberattack on four weather sites #hacking http://t.co/sHZ7aFWISS,http://klou.tt/nnjcqmitindi,https://twitter.com/edgarbaldemarmx/status/532731815275270146
2014-11-13 03:08:53+00:00,532731799244656641,StephanieGolson,".@NOAA admits to cyberattack last month targeting several agency websites, blames hackers in China",,https://twitter.com/StephanieGolson/status/532731799244656641
2014-11-13 03:02:10+00:00,532730111733547009,world_knews,"#Chinese Cyberattack Hit U.S. Satellites In September, NOAA Covered It Up, Report Says http://t.co/43Qd2XID3J",http://bit.ly/1xPfq9I,https://twitter.com/world_knews/status/532730111733547009
2014-11-13 03:00:14+00:00,532729622161420288,pakistani_news,NOAA Confirms Cyberattack 'in Recent Weeks': Just a few months after a blistering internal rep... http://t.co/GoSTePTwvq #pakistan #news,http://bit.ly/1xPfqqb,https://twitter.com/pakistani_news/status/532729622161420288
2014-11-13 02:45:04+00:00,532725807727509505,jjvors,#NOAA confirms #cyberattack on four weather sites - http://t.co/HuYYr2eBnq,http://ln.is/klou.tt/1Iwls,https://twitter.com/jjvors/status/532725807727509505
2014-11-13 02:40:25+00:00,532724637894213632,Sanfrancisco_Ag,China Blamed for Confirmed Cyberattack on NOAA Websites http://t.co/ENdxdt1cVK #sanfrancisco,http://ift.tt/1EDIDIG,https://twitter.com/Sanfrancisco_Ag/status/532724637894213632
2014-11-13 02:39:54+00:00,532724504712069121,Knewz_Currently,"Chinese Cyberattack Hit U.S. Satellites In September, NOAA Covered It Up, Report Says: A Chinese cyberattack n... http://t.co/AeY98HcJ2b",http://bit.ly/1v63imY,https://twitter.com/Knewz_Currently/status/532724504712069121
2014-11-13 02:38:27+00:00,532724140017340417,mahirdesain,"China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's congressional overseer... http://t.co/OwKUI7XFrL",http://nbcnews.to/1oOfiHC,https://twitter.com/mahirdesain/status/532724140017340417
2014-11-13 02:38:21+00:00,532724116504051712,us_news_update,"#nbcnews China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's co... http://t.co/EioX8QuE7D #usa #news",http://twits.us.to/50P,https://twitter.com/us_news_update/status/532724116504051712
2014-11-13 02:38:18+00:00,532724103849857026,RafiKurniatama,China Blamed for Confirmed Cyberattack on NOAA Websites http://t.co/6rkCYImb7m #NBC,http://nbcnews.to/1wpbWIC,https://twitter.com/RafiKurniatama/status/532724103849857026
2014-11-13 02:38:16+00:00,532724097080258562,Soy_AlexTyga,"China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's congressional overseer... http://t.co/vLJtcu8h6O",http://nbcnews.to/1xPbdTn,https://twitter.com/Soy_AlexTyga/status/532724097080258562
2014-11-13 02:38:14+00:00,532724086229577728,zaynmalwik,"China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's congressional overseer... http://t.co/zhEecGDpOB",http://nbcnews.to/1xPbdTn,https://twitter.com/zaynmalwik/status/532724086229577728
2014-11-13 02:38:10+00:00,532724072002494464,tyodrago3,"#TyoNews China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's congres... http://t.co/bhnowvmhqG #News",http://nbcnews.to/1xPbdTn,https://twitter.com/tyodrago3/status/532724072002494464
2014-11-13 02:38:08+00:00,532724063110574081,tyonews,"#TyoNews China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's congres... http://t.co/ypx4gAkIox #News",http://nbcnews.to/1wpbUAw,https://twitter.com/tyonews/status/532724063110574081
2014-11-13 02:38:07+00:00,532724058391998464,tyodrago3,"#TyoNews China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's congres... http://t.co/xiFy0NiSMW #News",http://tinyurl.com/mrbzk3l,https://twitter.com/tyodrago3/status/532724058391998464
2014-11-13 02:38:07+00:00,532724058148716545,tyonews,"#TyoNews China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's congres... http://t.co/hXpwRSzdJU #News",http://tinyurl.com/mrbzk3l,https://twitter.com/tyonews/status/532724058148716545
2014-11-13 02:38:06+00:00,532724053031669761,axapteam,China Blamed for Confirmed Cyberattack on NOAA Websites http://t.co/OGR5di5Ddt,http://nbcnews.to/1xPbdTn,https://twitter.com/axapteam/status/532724053031669761
2014-11-13 02:37:58+00:00,532724019913437184,Yomi_omofolarin,"China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's congressional overseer... http://t.co/3t9OCukEGW",http://nbcnews.to/1wpbUAw,https://twitter.com/Yomi_omofolarin/status/532724019913437184
2014-11-13 02:37:52+00:00,532723995779403777,jamesnews242,"China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's congressional overseer... http://t.co/pDbgMBabxG",http://nbcnews.to/1wpbUAw,https://twitter.com/jamesnews242/status/532723995779403777
2014-11-13 02:37:51+00:00,532723991484452864,ERICBARBOSA11,"China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's co... http://t.co/kFrzqM9dzX (via @EricBarbosa11",http://nbcnews.to/1wpbWIC,https://twitter.com/ERICBARBOSA11/status/532723991484452864
2014-11-13 02:33:55+00:00,532722999909048320,jonvankin,"Chinese Cyberattack Hit U.S. Satellites In September, NOAA Covered It Up, Report Says http://t.co/VpjD3LOmU3 via @theinquisitr",http://www.inquisitr.com/1605889/chinese-cyberattack-noaa-satellites/,https://twitter.com/jonvankin/status/532722999909048320
2014-11-13 02:33:51+00:00,532722984168222721,Sec_Cyber,NOAA Confirms #cyberattack 'in Recent Weeks' http://t.co/N1Mnup2wef,http://nbcnews.to/1GQQOn9,https://twitter.com/Sec_Cyber/status/532722984168222721
2014-11-13 02:28:46+00:00,532721706377285633,shinaba4u,"China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's congressional overseer... http://t.co/lHzm1TpzW9",http://nbcnews.to/1wpbUAw,https://twitter.com/shinaba4u/status/532721706377285633
2014-11-13 02:28:45+00:00,532721702023614464,Tukang_Update,"#News: China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's congression... http://t.co/LDb9LGGKnI #TU",http://nbcnews.to/1wpbUAw,https://twitter.com/Tukang_Update/status/532721702023614464
2014-11-13 02:28:42+00:00,532721685812609024,HOLLISESTES,"China Blamed for Confirmed Cyberattack on NOAA Websites: The attack, which the agency's congressional overseer said was orchestrated ...",,https://twitter.com/HOLLISESTES/status/532721685812609024
2014-11-13 02:26:33+00:00,532721147453140992,losangeles_agen,China Blamed for Confirmed Cyberattack on NOAA Websites http://t.co/8KtaA6oMXr #losangeles,http://ift.tt/1oOcAC0,https://twitter.com/losangeles_agen/status/532721147453140992
2014-11-13 02:18:27+00:00,532719108609945601,mrffffffollowme,China Blamed for Confirmed Cyberattack on NOAA Websites,,https://twitter.com/mrffffffollowme/status/532719108609945601
2014-11-13 02:04:13+00:00,532715527240962048,3novices,"China Blamed for Confirmed Cyberattack on NOAA Websites http://t.co/WTdnw7erv7 The attack, which the agency's congressional overseer sa...",http://ift.tt/1wp2PYx,https://twitter.com/3novices/status/532715527240962048
2014-11-13 02:03:34+00:00,532715360689344512,NEOCUBE_HK,China Blamed for Confirmed Cyberattack on NOAA Websites - An inspector general's report in July said weaknesses in... http://t.co/2WWsJ1yziS,http://ow.ly/2QC27s,https://twitter.com/NEOCUBE_HK/status/532715360689344512
2014-11-13 01:57:16+00:00,532713776777547776,SahelHKJ,China Blamed for Confirmed Cyberattack on NOAA Websites http://t.co/egPSF38sEH #SahelNews,http://ift.tt/1wp2PYx,https://twitter.com/SahelHKJ/status/532713776777547776
